ID,Predicted
63988,1
63989,1
63990,1
63991,1
63992,1
63993,1
63994,1
63995,1
63996,1
63997,1
63998,1
63999,1
64000,1
64001,1
64002,1
64003,1
64004,1
64005,1
64006,1
64007,1
64008,1
64009,1
64010,1
64011,1
64012,1
64013,0
64014,1
64015,1
64016,1
64017,1
64018,1
64019,1
64020,1
64021,1
64022,1
64023,1
64024,1
64025,1
64026,1
64027,0
64028,0
64029,0
64030,1
64031,1
64032,1
64033,1
64034,1
64035,1
64036,1
64037,1
64038,1
64039,1
64040,1
64041,1
64042,1
64043,1
64044,1
64045,1
64046,1
64047,0
64048,0
64049,0
64050,0
64051,0
64052,0
64053,0
64054,0
64055,0
64056,0
64057,0
64058,0
64059,0
64060,0
64061,0
64062,0
64063,0
64064,0
64065,0
64066,0
64067,0
64068,0
64069,0
64070,0
64071,0
64072,1
64073,1
64074,1
64075,1
64076,1
64077,1
64078,1
64079,1
64080,1
64081,1
64082,1
64083,1
64084,1
64085,0
64086,0
64087,0
64088,0
64089,0
64090,0
64091,0
64092,0
64093,0
64094,0
64095,0
64096,0
64097,0
64098,0
64099,0
64100,0
64101,1
64102,1
64103,1
64104,1
64105,1
64106,1
64107,1
64108,1
64109,1
64110,1
64111,1
64112,1
64113,1
64114,1
64115,1
64116,1
64117,1
64118,1
64119,1
64120,1
64121,0
64122,0
64123,0
64124,0
64125,0
64126,0
64127,0
64128,0
64129,0
64130,0
64131,0
64132,0
64133,0
64134,0
64135,0
64136,0
64137,0
64138,0
64139,0
64140,0
64141,0
64142,0
64143,0
64144,0
64145,0
64146,0
64147,0
64148,1
64149,1
64150,1
64151,1
64152,1
64153,1
64154,1
64155,1
64156,1
64157,1
64158,1
64159,0
64160,0
64161,0
64162,0
64163,0
64164,0
64165,0
64166,0
64167,0
64168,1
64169,1
64170,1
64171,1
64172,1
64173,1
64174,1
64175,1
64176,1
64177,1
64178,1
64179,1
64180,1
64181,1
64182,1
64183,1
64184,1
64185,0
64186,0
64187,0
64188,0
64189,0
64190,0
64191,0
64192,0
64193,0
64194,0
64195,0
64196,0
64197,0
64198,0
64199,0
64200,0
64201,0
64202,0
64203,0
64204,0
64205,0
64206,0
64207,0
64208,0
64209,0
64210,1
64211,0
64212,1
64213,1
64214,1
64215,1
64216,1
64217,1
64218,0
64219,0
64220,0
64221,0
64222,0
64223,0
64224,0
64225,0
64226,0
64227,0
64228,0
64229,0
64230,0
64231,0
64232,0
64233,0
64234,0
64235,0
64236,0
64237,0
64238,0
64239,0
64240,0
64241,0
64242,0
64243,1
64244,1
64245,1
64246,1
64247,1
64248,1
64249,1
64250,0
64251,0
64252,0
64253,0
64254,0
64255,0
64256,0
64257,0
64258,0
64259,0
64260,0
64261,0
64262,0
64263,0
64264,0
64265,0
64266,0
64267,0
64268,0
64269,0
64270,0
64271,0
64272,0
64273,0
64274,1
64275,1
64276,1
64277,1
64278,1
64279,1
64280,1
64281,1
64282,1
64283,1
64284,1
64285,1
64286,1
64287,1
64288,1
64289,1
64290,0
64291,0
64292,0
64293,0
64294,0
64295,0
64296,0
64297,0
64298,0
64299,0
64300,0
64301,0
64302,0
64303,0
64304,0
64305,0
64306,0
64307,0
64308,0
64309,0
64310,0
64311,0
64312,0
64313,0
64314,0
64315,0
64316,0
64317,0
64318,1
64319,1
64320,1
64321,1
64322,1
64323,1
64324,1
64325,1
64326,1
64327,1
64328,1
64329,0
64330,0
64331,0
64332,0
64333,0
64334,0
64335,0
64336,0
64337,0
64338,0
64339,0
64340,0
64341,0
64342,0
64343,0
64344,0
64345,0
64346,0
64347,0
64348,0
64349,0
64350,0
64351,0
64352,1
64353,1
64354,1
64355,1
64356,1
64357,1
64358,1
64359,1
64360,1
64361,1
64362,1
64363,1
64364,1
64365,1
64366,1
64367,1
64368,1
64369,1
64370,1
64371,1
64372,0
64373,0
64374,0
64375,0
64376,0
64377,0
64378,0
64379,0
64380,0
64381,0
64382,0
64383,0
64384,0
64385,0
64386,0
64387,0
64388,0
64389,0
64390,0
64391,0
64392,0
64393,1
64394,1
64395,1
64396,1
64397,1
64398,0
64399,0
64400,0
64401,0
64402,0
64403,0
64404,0
64405,0
64406,0
64407,0
64408,1
64409,1
64410,1
64411,1
64412,1
64413,1
64414,1
64415,1
64416,1
64417,1
64418,1
64419,1
64420,1
64421,1
64422,1
64423,0
64424,0
64425,0
64426,0
64427,0
64428,0
64429,0
64430,0
64431,0
64432,0
64433,0
64434,0
64435,0
64436,1
64437,1
64438,1
64439,1
64440,1
64441,1
64442,1
64443,1
64444,1
64445,1
64446,1
64447,1
64448,1
64449,1
64450,1
64451,1
64452,1
64453,1
64454,1
64455,1
64456,1
64457,1
64458,1
64459,1
64460,1
64461,1
64462,0
64463,0
64464,1
64465,1
64466,1
64467,1
64468,1
64469,0
64470,0
64471,0
64472,0
64473,0
64474,0
64475,0
64476,0
64477,0
64478,0
64479,0
64480,0
64481,0
64482,1
64483,1
64484,1
64485,1
64486,0
64487,0
64488,0
64489,0
64490,0
64491,0
64492,0
64493,0
64494,0
64495,0
64496,0
64497,0
64498,0
64499,0
64500,0
64501,0
64502,0
64503,0
64504,0
64505,0
64506,0
64507,0
64508,0
64509,0
64510,1
64511,1
64512,1
64513,1
64514,1
64515,1
64516,1
64517,1
64518,1
64519,1
64520,1
64521,1
64522,1
64523,1
64524,1
64525,1
64526,1
64527,1
64528,1
64529,1
64530,1
64531,0
64532,0
64533,0
64534,0
64535,0
64536,1
64537,1
64538,1
64539,1
64540,1
64541,1
64542,1
64543,1
64544,1
64545,0
64546,0
64547,0
64548,0
64549,0
64550,0
64551,0
64552,0
64553,0
64554,0
64555,0
64556,0
64557,0
64558,0
64559,0
64560,0
64561,1
64562,1
64563,1
64564,1
64565,1
64566,1
64567,1
64568,1
64569,1
64570,1
64571,0
64572,0
64573,0
64574,0
64575,0
64576,0
64577,0
64578,0
64579,0
64580,0
64581,0
64582,0
64583,0
64584,0
64585,0
64586,0
64587,0
64588,0
64589,0
64590,1
64591,1
64592,1
64593,1
64594,1
64595,1
64596,1
64597,1
64598,1
64599,1
64600,1
64601,1
64602,1
64603,1
64604,1
64605,1
64606,1
64607,1
64608,1
64609,1
64610,1
64611,0
64612,0
64613,0
64614,0
64615,0
64616,0
64617,0
64618,0
64619,0
64620,0
64621,0
64622,0
64623,0
64624,0
64625,0
64626,0
64627,0
64628,0
64629,0
64630,0
64631,0
64632,0
64633,0
64634,1
64635,1
64636,1
64637,0
64638,0
64639,0
64640,0
64641,0
64642,0
64643,0
64644,0
64645,0
64646,0
64647,0
64648,0
64649,0
64650,0
64651,0
64652,0
64653,1
64654,1
64655,1
64656,1
64657,1
64658,1
64659,1
64660,1
64661,1
64662,1
64663,0
64664,0
64665,0
64666,0
64667,0
64668,0
64669,0
64670,0
64671,0
64672,0
64673,1
64674,0
64675,1
64676,1
64677,1
64678,1
64679,1
64680,1
64681,1
64682,1
64683,1
64684,1
64685,1
64686,1
64687,0
64688,0
64689,0
64690,0
64691,1
64692,1
64693,1
64694,1
64695,0
64696,0
64697,0
64698,0
64699,0
64700,0
64701,0
64702,0
64703,0
64704,0
64705,0
64706,0
64707,0
64708,0
64709,0
64710,0
64711,0
64712,0
64713,0
64714,0
64715,0
64716,1
64717,1
64718,1
64719,1
64720,1
64721,1
64722,1
64723,1
64724,1
64725,1
64726,1
64727,0
64728,0
64729,0
64730,0
64731,0
64732,0
64733,0
64734,0
64735,0
64736,0
64737,0
64738,0
64739,0
64740,1
64741,1
64742,1
64743,1
64744,1
64745,1
64746,1
64747,1
64748,1
64749,1
64750,1
64751,1
64752,1
64753,1
64754,1
64755,1
64756,1
64757,1
64758,1
64759,1
64760,0
64761,0
64762,0
64763,0
64764,0
64765,0
64766,0
64767,0
64768,0
64769,0
64770,0
64771,0
64772,1
64773,1
64774,1
64775,1
64776,1
64777,0
64778,0
64779,0
64780,0
64781,0
64782,0
64783,0
64784,0
64785,0
64786,0
64787,0
64788,0
64789,0
64790,0
64791,0
64792,0
64793,0
64794,0
64795,0
64796,0
64797,0
64798,0
64799,0
64800,0
64801,0
64802,0
64803,0
64804,1
64805,1
64806,1
64807,1
64808,1
64809,1
64810,1
64811,1
64812,1
64813,1
64814,1
64815,1
64816,1
64817,0
64818,0
64819,0
64820,0
64821,0
64822,0
64823,0
64824,0
64825,0
64826,0
64827,0
64828,0
64829,0
64830,0
64831,0
64832,1
64833,1
64834,1
64835,1
64836,1
64837,1
64838,1
64839,1
64840,1
64841,1
64842,1
64843,1
64844,0
64845,0
64846,0
64847,1
64848,1
64849,1
64850,1
64851,1
64852,1
64853,1
64854,1
64855,1
64856,0
64857,0
64858,0
64859,0
64860,0
64861,0
64862,0
64863,0
64864,0
64865,0
64866,0
64867,0
64868,0
64869,0
64870,0
64871,0
64872,0
64873,0
64874,0
64875,0
64876,0
64877,0
64878,0
64879,0
64880,0
64881,0
64882,0
64883,0
64884,0
64885,0
64886,0
64887,1
64888,0
64889,0
64890,0
64891,0
64892,0
64893,0
64894,0
64895,1
64896,1
64897,1
64898,1
64899,1
64900,1
64901,1
64902,1
64903,1
64904,1
64905,1
64906,1
64907,1
64908,1
64909,1
64910,0
64911,0
64912,0
64913,0
64914,0
64915,0
64916,0
64917,1
64918,1
64919,1
64920,1
64921,1
64922,1
64923,1
64924,1
64925,1
64926,1
64927,0
64928,0
64929,0
64930,0
64931,0
64932,0
64933,0
64934,0
64935,0
64936,0
64937,0
64938,0
64939,0
64940,0
64941,0
64942,0
64943,1
64944,1
64945,1
64946,1
64947,1
64948,1
64949,1
64950,1
64951,1
64952,1
64953,1
64954,1
64955,0
64956,0
64957,0
64958,0
64959,0
64960,0
64961,0
64962,0
64963,0
64964,0
64965,0
64966,0
64967,0
64968,0
64969,1
64970,1
64971,1
64972,1
64973,1
64974,1
64975,1
64976,1
64977,1
64978,1
64979,1
64980,1
64981,0
64982,0
64983,0
64984,0
64985,0
64986,0
64987,0
64988,0
64989,0
64990,0
64991,0
64992,0
64993,0
64994,0
64995,0
64996,0
64997,0
64998,0
64999,0
65000,0
65001,0
65002,0
65003,0
65004,0
65005,0
65006,0
65007,0
65008,0
65009,0
65010,0
65011,0
65012,1
65013,1
65014,1
65015,1
65016,1
65017,1
65018,1
65019,1
65020,1
65021,1
65022,1
65023,1
65024,1
65025,1
65026,0
65027,0
65028,0
65029,0
65030,0
65031,0
65032,0
65033,0
65034,0
65035,0
65036,0
65037,1
65038,1
65039,1
65040,1
65041,1
65042,1
65043,1
65044,1
65045,1
65046,1
65047,1
65048,1
65049,1
65050,1
65051,1
65052,1
65053,1
65054,1
65055,1
65056,1
65057,1
65058,0
65059,0
65060,0
65061,0
65062,0
65063,0
65064,0
65065,0
65066,0
65067,0
65068,0
65069,0
65070,0
65071,0
65072,0
65073,0
65074,0
65075,1
65076,1
65077,1
65078,1
65079,1
65080,1
65081,1
65082,1
65083,1
65084,1
65085,1
65086,1
65087,0
65088,0
65089,0
65090,0
65091,0
65092,1
65093,1
65094,1
65095,1
65096,1
65097,1
65098,1
65099,1
65100,1
65101,1
65102,1
65103,0
65104,0
65105,0
65106,0
65107,0
65108,0
65109,0
65110,0
65111,0
65112,0
65113,0
65114,0
65115,0
65116,0
65117,0
65118,0
65119,1
65120,1
65121,1
65122,1
65123,1
65124,1
65125,1
65126,1
65127,0
65128,0
65129,0
65130,0
65131,0
65132,0
65133,0
65134,0
65135,0
65136,0
65137,0
65138,0
65139,0
65140,0
65141,0
65142,0
65143,0
65144,0
65145,0
65146,0
65147,0
65148,0
65149,0
65150,0
65151,0
65152,1
65153,1
65154,1
65155,1
65156,1
65157,1
65158,1
65159,1
65160,1
65161,1
65162,1
65163,1
65164,1
65165,1
65166,1
65167,1
65168,1
65169,1
65170,1
65171,1
65172,1
65173,1
65174,1
65175,1
65176,1
65177,1
65178,1
65179,0
65180,0
65181,0
65182,0
65183,0
65184,0
65185,0
65186,0
65187,0
65188,0
65189,0
65190,0
65191,0
65192,0
65193,0
65194,1
65195,1
65196,1
65197,1
65198,1
65199,1
65200,1
65201,1
65202,1
65203,1
65204,1
65205,1
65206,1
65207,1
65208,1
65209,1
65210,1
65211,1
65212,1
65213,1
65214,1
65215,1
65216,1
65217,1
65218,0
65219,0
65220,0
65221,0
65222,0
65223,0
65224,0
65225,0
65226,0
65227,0
65228,0
65229,0
65230,0
65231,0
65232,0
65233,0
65234,0
65235,0
65236,1
65237,1
65238,1
65239,1
65240,1
65241,1
65242,1
65243,1
65244,1
65245,1
65246,1
65247,1
65248,1
65249,1
65250,1
65251,1
65252,1
65253,1
65254,1
65255,1
65256,1
65257,1
65258,1
65259,0
65260,0
65261,1
65262,1
65263,1
65264,1
65265,1
65266,1
65267,1
65268,1
65269,1
65270,1
65271,1
65272,1
65273,1
65274,1
65275,0
65276,0
65277,1
65278,1
65279,1
65280,1
65281,1
65282,1
65283,1
65284,1
65285,1
65286,1
65287,1
65288,1
65289,1
65290,1
65291,1
65292,1
65293,1
65294,0
65295,0
65296,0
65297,0
65298,0
65299,0
65300,0
65301,0
65302,0
65303,0
65304,0
65305,0
65306,0
65307,0
65308,0
65309,0
65310,0
65311,0
65312,0
65313,0
65314,0
65315,0
65316,0
65317,0
65318,0
65319,0
65320,0
65321,0
65322,1
65323,1
65324,1
65325,1
65326,1
65327,1
65328,1
65329,1
65330,1
65331,1
65332,1
65333,0
65334,0
65335,0
65336,0
65337,0
65338,0
65339,0
65340,0
65341,0
65342,0
65343,0
65344,1
65345,1
65346,1
65347,1
65348,1
65349,1
65350,1
65351,1
65352,1
65353,1
65354,1
65355,1
65356,1
65357,1
65358,1
65359,1
65360,1
65361,1
65362,1
65363,1
65364,1
65365,0
65366,0
65367,0
65368,0
65369,0
65370,0
65371,0
65372,0
65373,0
65374,0
65375,0
65376,0
65377,0
65378,1
65379,1
65380,1
65381,1
65382,1
65383,1
65384,1
65385,1
65386,1
65387,1
65388,1
65389,1
65390,1
65391,1
65392,0
65393,0
65394,0
65395,0
65396,0
65397,0
65398,0
65399,0
65400,0
65401,0
65402,0
65403,0
65404,0
65405,0
65406,0
65407,0
65408,0
65409,0
65410,0
65411,1
65412,1
65413,1
65414,1
65415,1
65416,1
65417,1
65418,1
65419,1
65420,1
65421,1
65422,1
65423,1
65424,1
65425,1
65426,1
65427,1
65428,1
65429,1
65430,1
65431,0
65432,0
65433,0
65434,0
65435,0
65436,0
65437,0
65438,0
65439,0
65440,0
65441,0
65442,0
65443,0
65444,1
65445,1
65446,1
65447,1
65448,1
65449,1
65450,1
65451,1
65452,1
65453,1
65454,0
65455,0
65456,1
65457,1
65458,1
65459,1
65460,1
65461,1
65462,0
65463,0
65464,0
65465,0
65466,0
65467,0
65468,1
65469,1
65470,1
65471,0
65472,0
65473,0
65474,0
65475,0
65476,0
65477,0
65478,0
65479,0
65480,0
65481,0
65482,0
65483,1
65484,1
65485,1
65486,0
65487,0
65488,0
65489,0
65490,1
65491,1
65492,1
65493,1
65494,1
65495,1
65496,1
65497,1
65498,1
65499,0
65500,0
65501,0
65502,0
65503,0
65504,0
65505,0
65506,0
65507,0
65508,0
65509,1
65510,1
65511,1
65512,1
65513,1
65514,1
65515,1
65516,1
65517,1
65518,1
65519,1
65520,1
65521,1
65522,1
65523,1
65524,1
65525,1
65526,1
65527,1
65528,1
65529,1
65530,1
65531,1
65532,1
65533,1
65534,1
65535,0
65536,0
65537,0
65538,0
65539,0
65540,0
65541,0
65542,0
65543,0
65544,0
65545,0
65546,1
65547,1
65548,1
65549,1
65550,1
65551,1
65552,1
65553,0
65554,0
65555,0
65556,0
65557,0
65558,0
65559,0
65560,0
65561,0
65562,0
65563,0
65564,0
65565,0
65566,0
65567,0
65568,0
65569,0
65570,0
65571,0
65572,0
65573,0
65574,0
65575,0
65576,0
65577,0
65578,0
65579,0
65580,0
65581,0
65582,0
65583,0
65584,0
65585,0
65586,0
65587,0
65588,0
65589,0
65590,0
65591,1
65592,1
65593,1
65594,1
65595,1
65596,1
65597,1
65598,1
65599,1
65600,1
65601,1
65602,1
65603,1
65604,1
65605,0
65606,0
65607,0
65608,1
65609,1
65610,1
65611,1
65612,1
65613,1
65614,1
65615,1
65616,1
65617,1
65618,1
65619,1
65620,1
65621,1
65622,0
65623,0
65624,0
65625,0
65626,0
65627,0
65628,0
65629,0
65630,0
65631,0
65632,0
65633,0
65634,0
65635,0
65636,1
65637,1
65638,0
65639,0
65640,0
65641,0
65642,0
65643,0
65644,0
65645,0
65646,0
65647,0
65648,0
65649,0
65650,0
65651,0
65652,1
65653,1
65654,1
65655,1
65656,1
65657,1
65658,1
65659,0
65660,0
65661,0
65662,0
65663,0
65664,0
65665,0
65666,0
65667,0
65668,0
65669,0
65670,0
65671,0
65672,0
65673,0
65674,0
65675,0
65676,0
65677,0
65678,1
65679,1
65680,1
65681,1
65682,1
65683,1
65684,1
65685,0
65686,0
65687,0
65688,0
65689,0
65690,0
65691,0
65692,0
65693,0
65694,0
65695,0
65696,0
65697,0
65698,0
65699,0
65700,0
65701,0
65702,0
65703,0
65704,0
65705,0
65706,0
65707,0
65708,0
65709,0
65710,0
65711,0
65712,0
65713,0
65714,0
65715,0
65716,0
65717,0
65718,0
65719,0
65720,1
65721,1
65722,1
65723,1
65724,1
65725,1
65726,1
65727,1
65728,1
65729,1
65730,1
65731,1
65732,1
65733,0
65734,0
65735,0
65736,0
65737,0
65738,0
65739,0
65740,1
65741,1
65742,1
65743,1
65744,1
65745,1
65746,1
65747,1
65748,1
65749,1
65750,1
65751,0
65752,0
65753,0
65754,0
65755,0
65756,0
65757,0
65758,0
65759,0
65760,0
65761,0
65762,0
65763,0
65764,0
65765,0
65766,0
65767,0
65768,0
65769,0
65770,0
65771,0
65772,0
65773,1
65774,1
65775,1
65776,1
65777,1
65778,1
65779,1
65780,1
65781,1
65782,1
65783,1
65784,0
65785,0
65786,0
65787,0
65788,1
65789,1
65790,1
65791,1
65792,1
65793,1
65794,1
65795,1
65796,1
65797,1
65798,1
65799,1
65800,1
65801,1
65802,1
65803,1
65804,1
65805,1
65806,0
65807,0
65808,0
65809,0
65810,0
65811,0
65812,1
65813,1
65814,1
65815,1
65816,1
65817,1
65818,1
65819,1
65820,1
65821,1
65822,1
65823,1
65824,1
65825,1
65826,1
65827,0
65828,0
65829,0
65830,0
65831,0
65832,0
65833,0
65834,0
65835,0
65836,0
65837,0
65838,0
65839,0
65840,0
65841,0
65842,0
65843,0
65844,1
65845,1
65846,1
65847,1
65848,1
65849,0
65850,0
65851,0
65852,0
65853,0
65854,0
65855,0
65856,0
65857,0
65858,0
65859,0
65860,0
65861,0
65862,0
65863,0
65864,0
65865,0
65866,1
65867,1
65868,1
65869,1
65870,1
65871,1
65872,1
65873,1
65874,1
65875,1
65876,1
65877,1
65878,0
65879,0
65880,1
65881,1
65882,1
65883,1
65884,1
65885,1
65886,1
65887,1
65888,1
65889,1
65890,1
65891,1
65892,1
65893,1
65894,0
65895,0
65896,0
65897,0
65898,0
65899,0
65900,0
65901,0
65902,0
65903,0
65904,0
65905,0
65906,0
65907,0
65908,0
65909,0
65910,0
65911,0
65912,0
65913,0
65914,0
65915,0
65916,0
65917,1
65918,1
65919,1
65920,1
65921,1
65922,1
65923,1
65924,1
65925,1
65926,1
65927,1
65928,1
65929,1
65930,1
65931,0
65932,0
65933,0
65934,0
65935,0
65936,1
65937,1
65938,1
65939,1
65940,1
65941,1
65942,1
65943,1
65944,1
65945,1
65946,1
65947,0
65948,0
65949,0
65950,0
65951,0
65952,0
65953,1
65954,1
65955,1
65956,1
65957,1
65958,1
65959,1
65960,1
65961,1
65962,1
65963,1
65964,1
65965,1
65966,1
65967,1
65968,1
65969,1
65970,1
65971,1
65972,1
65973,1
65974,1
65975,1
65976,1
65977,1
65978,1
65979,1
65980,0
65981,0
65982,0
65983,0
65984,0
65985,0
65986,0
65987,0
65988,0
65989,0
65990,0
65991,0
65992,0
65993,0
65994,0
65995,0
65996,0
65997,0
65998,0
65999,0
66000,0
66001,0
66002,0
66003,0
66004,1
66005,1
66006,1
66007,1
66008,0
66009,0
66010,0
66011,0
66012,0
66013,0
66014,0
66015,0
66016,0
66017,0
66018,0
66019,0
66020,0
66021,0
66022,0
66023,0
66024,1
66025,1
66026,1
66027,1
66028,1
66029,1
66030,1
66031,1
66032,1
66033,0
66034,0
66035,0
66036,0
66037,0
66038,0
66039,0
66040,0
66041,0
66042,0
66043,0
66044,0
66045,0
66046,0
66047,1
66048,1
66049,1
66050,1
66051,1
66052,1
66053,1
66054,1
66055,1
66056,1
66057,1
66058,1
66059,1
66060,1
66061,1
66062,0
66063,0
66064,0
66065,0
66066,0
66067,0
66068,0
66069,0
66070,0
66071,1
66072,1
66073,1
66074,1
66075,1
66076,1
66077,1
66078,1
66079,1
66080,1
66081,1
66082,1
66083,1
66084,1
66085,1
66086,1
66087,1
66088,1
66089,1
66090,1
66091,1
66092,1
66093,1
66094,1
66095,1
66096,1
66097,1
66098,1
66099,1
66100,1
66101,0
66102,0
66103,0
66104,0
66105,0
66106,0
66107,0
66108,0
66109,0
66110,0
66111,0
66112,0
66113,0
66114,1
66115,1
66116,1
66117,1
66118,1
66119,1
66120,1
66121,1
66122,1
66123,1
66124,1
66125,1
66126,1
66127,1
66128,1
66129,1
66130,1
66131,1
66132,1
66133,1
66134,1
66135,0
66136,0
66137,0
66138,0
66139,0
66140,0
66141,0
66142,0
66143,0
66144,0
66145,1
66146,1
66147,1
66148,1
66149,1
66150,1
66151,1
66152,1
66153,1
66154,1
66155,1
66156,1
66157,1
66158,1
66159,1
66160,1
66161,1
66162,1
66163,1
66164,1
66165,1
66166,1
66167,1
66168,1
66169,1
66170,1
66171,0
66172,0
66173,0
66174,0
66175,0
66176,0
66177,0
66178,0
66179,0
66180,0
66181,0
66182,0
66183,0
66184,0
66185,0
66186,0
66187,0
66188,0
66189,0
